"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Implementatieelement"	"Berlare"	"{411CFCC1-CE51-4d3c-A7CC-26A213276152}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Berlare"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Bertem"	"{A47CC31E-EB98-4f2d-9FC2-52CEAED29197}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Bertem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Bever"	"{B509055E-43B3-41a0-AF37-9424955968E5}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Bever"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Beveren"	"{67A88CD2-D8C9-4091-BBE3-16BBF61C418D}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Beveren"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Bierbeek"	"{2874A6C5-396E-48d4-B228-F59ABD604284}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Bierbeek"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Bilzen"	"{5DBEF74E-63FC-46e9-A20E-A266A5D86D2F}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Bilzen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Blankenberge"	"{F573E059-9544-4940-9F92-27F1FDF84EE6}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Blankenberge"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Bocholt"	"{0A3E4E85-E94C-41bf-9056-83B599407640}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Bocholt"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Boechout"	"{C04FEB03-2410-480f-916B-8EA4DA08286D}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Boechout"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Bonheiden"	"{DEE9DF4D-6DAA-4e9e-880E-9BFCD2049970}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Bonheiden"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Boom"	"{A8EA01DC-DA4A-44f4-B0EB-237DE1D0E611}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Boom"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Boortmeerbeek"	"{D7809750-26C4-4006-B46D-72F01A983079}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Boortmeerbeek"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Borgloon"	"{FA02797D-FA65-4332-9473-719032A3BF6C}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Borgloon"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Bornem"	"{F9BA94E1-D678-4562-9003-9AF2E7D795F4}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Bornem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Borsbeek"	"{EE853C57-A21D-449b-8D94-36514822F74E}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Borsbeek"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Boutersem"	"{E20C8B5C-F200-46ea-9D6A-414029DC8518}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Boutersem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Brakel"	"{EF447E51-7EBE-4de9-AD75-D95A4E93B40B}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Brakel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Brasschaat"	"{4FB62AF3-38E0-410c-80E8-D1B1849D0A83}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Brasschaat"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Brecht"	"{0ED21BD3-265E-4cdb-8B55-092E4C6CE56D}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Brecht"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Bredene"	"{A9BD0186-9FCF-4f09-9188-8FFFCB7AC576}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Bredene"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Bree"	"{561F7B5F-57DD-4ca1-B720-53D5A02A85E5}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Bree"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Brugge"	"{83E83924-7A1A-4b1e-BFF4-959E9B1761E9}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Brugge"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Buggenhout"	"{9CD87C12-7093-4f9e-AC53-1F5AA429E64F}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Buggenhout"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Damme"	"{99C6B57D-CBCE-4f95-9C09-838DBC1C35F4}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Damme"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"De Haan"	"{EA012D61-4C9B-4c98-895B-57D6E6AC5121}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/De "	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/De Haan"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"De Panne"	"{B655E46B-B567-4d55-B782-DDF4009F79D4}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/De "	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/De Panne"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"De Pinte"	"{0FA21BB2-471D-4937-8AC9-3CB446F57EC8}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/De "	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/De Pinte"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Deerlijk"	"{EFB062DC-70B6-4e52-AAA8-9D5DD09D388E}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Deerlijk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Deinze"	"{C1504B63-3268-4319-A206-7204B8C87C1D}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Deinze"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Denderleeuw"	"{B6E97746-355C-4709-8A7C-3A03035962A6}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Denderleeuw"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Dendermonde"	"{7F1DA9B9-4986-4418-ABB9-CC637ABB0B17}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Dendermonde"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Dentergem"	"{3630E09D-3FE8-48a1-9AC7-AB40331BFCCF}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Dentergem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Dessel"	"{A2045D61-985B-47df-83B3-B33E896D6BC7}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Dessel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Destelbergen"	"{65F11E7B-7C11-4c03-A376-F406F472A887}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Destelbergen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Diepenbeek"	"{84A41BEA-005B-46e3-B926-BF249AE8C5C5}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Diepenbeek"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Diest"	"{4BE93478-52F4-40e6-BA36-28C5A296B94E}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Diest"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Diksmuide"	"{20168EEC-BB25-4616-BDCF-61018B56F545}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Diksmuide"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Dilbeek"	"{6F0F4AAB-EB15-417d-B560-573EC45F3E54}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Dilbeek"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Dilsen-Stokkem"	"{A1A3ADE8-8F74-4af8-BE0E-C63874519810}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Dilsen-Stokkem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Drogenbos"	"{F9533BA5-6CC4-4475-8EBB-99F690F72039}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Drogenbos"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Duffel"	"{8F6060E5-3827-4f43-8B2B-A5A0584F84E0}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Duffel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Edegem"	"{58348815-748E-49f0-87C9-C7C24B6603B1}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Edegem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Eeklo"	"{699006BF-F27D-4397-B0DD-8A257BEE0B7F}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Eeklo"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Erpe-Mere"	"{F6CA3F2E-F155-41e5-A1F0-6F7C7A7667F2}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Erpe-Mere"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Essen"	"{237471AA-CBAA-4898-AA1D-80258F9FAB93}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Essen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Evergem"	"{3657C6F9-9CAC-4868-8756-56FB6CCDB6F2}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Evergem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Galmaarden"	"{7C532954-ED40-4315-B3DD-50EEB4FD588B}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Galmaarden"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Gavere"	"{B3ED4BA1-0131-4b67-B70C-29017C778E74}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Gavere"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Geel"	"{E2B2394F-6D47-48a4-8ABA-579CF1E104BE}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Geel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Geetbets"	"{445C00BD-6478-4da8-BB1F-562922C07128}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Geetbets"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Genk"	"{26810519-D44A-4d1e-88F0-EAB4FF7A0828}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Genk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
