"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Gebouw"	"laatsteRenovatie"	"{CEEFFDB4-FDE0-4193-B196-8B1B9E92E6F8}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"Gebeurtenisdatum"	"laatste renovatie"	"Datum waarop het gebouw het laatst gerenoveerd werd."	""	"laatste renovatie"	"Datum waarop het gebouw het laatst gerenoveerd werd."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/gebouw#"	"laatsteRenovatie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"https://data.vlaanderen.be/ns/generiek#Gebeurtenisdatum"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"status"	"{B68620A0-31FB-4d22-AA04-366527B28B1E}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"GebouwstatusWaarde"	"status"	"Fase van de levensloop waarin het gebouw zich bevindt."	""	"status"	"Fase van de levensloop waarin het gebouw zich bevindt."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/gebouw#"	"Gebouw.status"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"adreslocator"	"{08E20D41-571D-438a-86C5-8CE986CAE5A4}"	""	"Adresuitbreiding"	"{53A16BD8-C6C5-48f2-9367-D4370833FFF8}"	"Adreslocator"	"adreslocator"	"Bijkomende adreslocator."	" "	"adreslocator"	"Bijkomende adreslocator."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"adreslocator"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Adresuitbreiding"	"https://data.vlaanderen.be/ns/adres#Adreslocator"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"volledigAdres"	"{7C03377A-BB2E-43a8-886C-ECD9F89D5B0B}"	""	"Adresuitbreiding"	"{53A16BD8-C6C5-48f2-9367-D4370833FFF8}"	"TaalString"	"volledig adres"	"Het complete adres in één string, al dan niet geformatteerd."	"Vermijdt fouten tgv het opsplitsen ve adres in zijn onderdelen. Geeft de voorgeschreven volgorde vd verschillende onderdelen weer. "	"volledig adres"	"Het complete adres in één string, al dan niet geformatteerd."	"Vermijdt fouten tgv het opsplitsen ve adres in zijn onderdelen. Geeft de voorgeschreven volgorde vd verschillende onderdelen weer. "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"volledigAdres"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Adresuitbreiding"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"homoniemToevoeging"	"{FD1218E3-64CF-48d5-B0C2-CADBB384EB29}"	""	"Straatnaam"	"{0805552B-BCFD-4cb1-8973-6BD732BE119C}"	"String"	"homoniemtoevoeging"	"Toevoeging om dubbele straatnamen (straatnamen met dezelfde naam maar andere ligging in de gemeente en eigen adressen) van elkaar te onderscheiden."	" "	"homoniemtoevoeging"	"Toevoeging om dubbele straatnamen (straatnamen met dezelfde naam maar andere ligging in de gemeente en eigen adressen) van elkaar te onderscheiden."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"homoniemToevoeging"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Straatnaam"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"status"	"{DED1D0DB-7B33-4071-B027-BB752F63DFBD}"	""	"Straatnaam"	"{0805552B-BCFD-4cb1-8973-6BD732BE119C}"	"Statuswaarde"	"status"	"Actuele toestand van de straatnaam."	" "	"status"	"Actuele toestand van de straatnaam."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"Straatnaam.status"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Straatnaam"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"straatnaam"	"{694C3C3E-E045-497c-9D3C-36A67F765F43}"	""	"Straatnaam"	"{0805552B-BCFD-4cb1-8973-6BD732BE119C}"	"GeografischeNaam"	"label"	"Naam vd straat."	""	"label"	"Naam vd straat."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2000/01/rdf-schema#"	"label"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Straatnaam"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"busnummer"	"{9D376750-6869-4809-94E6-E5E6E13AA206}"	""	"Adres"	"{3AC36F48-C747-4466-9F24-822EBF96B3D5}"	"String"	"busnummer"	"Officieel toegekende alfanumerieke code die wordt toegevoegd aan het huisnummer om meerdere gebouweenheden, standplaatsen, ligplaatsen of percelen te onderscheiden die eenzelfde huisnummer hebben."	" "	"busnummer"	"Officieel toegekende alfanumerieke code die wordt toegevoegd aan het huisnummer om meerdere gebouweenheden, standplaatsen, ligplaatsen of percelen te onderscheiden die eenzelfde huisnummer hebben."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"busnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"huisnummer"	"{3A7176B9-E407-4ee6-BFD6-F24D407C564B}"	""	"Adres"	"{3AC36F48-C747-4466-9F24-822EBF96B3D5}"	"String"	"huisnummer"	"Alfanumerieke code officieel toegekend aan gebouweenheden, ligplaatsen, standplaatsen of percelen."	" "	"huisnummer"	"Alfanumerieke code officieel toegekend aan gebouweenheden, ligplaatsen, standplaatsen of percelen."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"huisnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"officieelToegekend"	"{224E3969-2380-4ac4-92AD-53390773FD5C}"	""	"Adres"	"{3AC36F48-C747-4466-9F24-822EBF96B3D5}"	"Boolean"	"officieel toegekend"	"Geeft aan of het adres officieel door de adresbeheerder is toegekend."	"Een adres is niet-officieel wanneer het bestaan ervan niet gekend was vanuit de administratieve procedures, maar pas nadat nadat het feitelijk is vastgesteld op het terrein."	"officieel toegekend"	"Geeft aan of het adres officieel door de adresbeheerder is toegekend."	"Een adres is niet-officieel wanneer het bestaan ervan niet gekend was vanuit de administratieve procedures, maar pas nadat nadat het feitelijk is vastgesteld op het terrein."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"officieelToegekend"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"positie"	"{B8D049FF-B847-49b3-82BE-B377321634EB}"	""	"Adres"	"{3AC36F48-C747-4466-9F24-822EBF96B3D5}"	"GeografischePositie"	"positie"	"Positie van een karakeristiek punt dat de positie van het adres vertegenwoordigt volgens een bepaalde specificatie en inclusief informatie over de herkomst van de positie."	"Moet een punt zijn."	"positie"	"Positie van een karakeristiek punt dat de positie van het adres vertegenwoordigt volgens een bepaalde specificatie en inclusief informatie over de herkomst van de positie."	"Moet een punt zijn."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"positie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Adres"	"https://data.vlaanderen.be/ns/generiek#GeografischePositie"	"http://www.w3.org/ns/locn#geometry"	"1"	"1"
"attribute"	"OSLO-Adres"	"status"	"{1FA801AF-06EE-4c60-969B-6B56B7E5B24C}"	""	"Adres"	"{3AC36F48-C747-4466-9F24-822EBF96B3D5}"	"Statuswaarde"	"status"	"Actuele toestand van het adres."	" "	"status"	"Actuele toestand van het adres."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"Adres.status"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
