"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"connector"	""	"volgt"	"{A044D120-7AF0-4d10-96E2-956EE479C614}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"Procedure"	"volgt"	""	""	"volgt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/vocab/cpsv#"	"follows"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://purl.org/vocab/cpsv#Rule"	""	""	""
"connector"	""	"heeftCriterium"	"{108550D3-15BC-416d-ACF3-027CF2C92A95}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"CriteriumVereiste"	"heeft criterium"	""	""	"heeft criterium"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"hasCriterion"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://data.europa.eu/m8g/CriterionRequirement"	""	""	""
"connector"	""	"behoortTotAgent"	"{251E01F7-AA26-4588-ACF8-AFD80F657407}"	""	""	""	""	"behoort tot agent"	""	""	"behoort tot agent"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"belongsToAgent"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"vereistAlsInput"	"{01416544-93C8-4bd9-8457-433BED05B44B}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"Bewijs"	"heeft input"	""	""	"heeft input"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/vocab/cpsv#"	"hasInput"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://data.europa.eu/m8g/Evidence"	""	""	""
"connector"	""	"indienBenaderdVia"	"{A5714032-ED6E-4da2-93E4-F2871611C08E}"	""	"Kost"	"{9BE77D4A-156C-4a03-9679-802B0A52BF76}"	"Kanaal"	"indien benaderd via"	""	""	"indien benaderd via"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"ifAccessedThrough"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/Cost"	"http://data.europa.eu/m8g/Channel"	""	""	""
"connector"	""	"produceert"	"{65E275BA-C104-4b5e-A895-D3DFA306F900}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"Output"	"produceert"	""	""	"produceert"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/vocab/cpsv#"	"produces"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://data.europa.eu/m8g/Output"	""	""	""
"connector"	""	"heeftVerantwoordelijke"	"{3FA7258E-E71D-45be-8E58-F165C50826A6}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"PubliekeOrganisatie"	"heeft verantwoordelijke autoriteit"	""	""	"heeft verantwoordelijke autoriteit"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"hasCompetentAuthority"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://data.europa.eu/m8g/PublicOrganisation"	""	""	""
"connector"	""	"isVerantwoordelijkVoor"	"{E5BEB4A4-9E60-41b6-A3AA-E8EC6137C51D}"	""	""	""	""	"is verantwoordelijk voor"	""	""	"is verantwoordelijk voor"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/dienst#"	"isVerantwoordelijkVoor"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"isGegroepeerdVolgens"	"{B57433A6-250A-4c24-B8BB-22489413E42D}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"Gebeurtenis"	"is gegroepeerd volgens"	""	""	"is gegroepeerd volgens"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"isGroupedBy"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://data.europa.eu/m8g/Event"	""	""	""
"connector"	""	"implementeert"	"{5997F5B1-A6EE-44e6-9A14-29DD21C0F807}"	""	"Procedure"	"{AC881923-DF3F-4057-8188-994AC5AFB7E8}"	"FormeelKader"	"implementeert"	""	""	"implementeert"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/vocab/cpsv#"	"implements"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#Rule"	"http://purl.org/vocab/cpsv#FormalFramework"	""	""	""
