"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"connector"	""	"heeftKandidaat"	"{91FDE8D4-6B2E-4bad-A4BA-2972571F5A0A}"	""	"Kandidatenlijst"	"{2471A4C7-0BC8-47d0-8582-156FEE07F433}"	"Persoon"	"heeft kandidaat"	"Een persoon die deel uitmaakt van de lijst."	""	"heeft kandidaat"	"Een persoon die deel uitmaakt van de lijst."	""	"has candidate"	"A person that is part of the list."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"heeftKandidaat"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/mandaat#Kandidatenlijst"	"http://www.w3.org/ns/person#Person"	""	""	""
"connector"	""	"bekrachtigtOntslagVan"	"{330D3432-A198-4787-BA35-4886A43C7F9F}"	""	"RechtsgrondBeeindiging"	"{46E7BAFB-B546-4e95-948C-17888F1397EF}"	"Mandataris"	"bekrachtigt ontslag van"	"De mandataris wiens ontslag is bekrachtigd."	""	"bekrachtigt ontslag van"	"De mandataris wiens ontslag is bekrachtigd."	""	"ratifies dismissal of"	"The mandatary whose dismissal is ratified."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"bekrachtigtOntslagVan"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/mandaat#RechtsgrondBeeindiging"	"http://data.vlaanderen.be/ns/mandaat#Mandataris"	""	""	""
"connector"	""	"isOntslagenDoor"	"{31D1EBC6-CA7B-4e9d-9F5B-22CC3080BEFF}"	""	"Mandataris"	"{2D98EE93-AF97-4d91-9B19-EAA7E17486EB}"	"RechtsgrondBeeindiging"	"is ontslagen door"	"De rechtsgrond die het ontslag van de mandataris vastlegt."	""	"is ontslagen door"	"De rechtsgrond die het ontslag van de mandataris vastlegt."	""	"is dismissed by"	"The legal resource that ratifies the dismissal of the mandatary."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"isOntslagenDoor"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/mandaat#Mandataris"	"http://data.vlaanderen.be/ns/mandaat#RechtsgrondBeeindiging"	""	""	""
"connector"	""	"bekleedt"	"{2F339C58-24AD-40ee-B951-6F69AF35A067}"	""	"Mandataris"	"{2D98EE93-AF97-4d91-9B19-EAA7E17486EB}"	"Mandaat"	"bekleedt"	""	""	"bekleedt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/org#"	"holds"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/mandaat#Mandataris"	"http://data.vlaanderen.be/ns/mandaat#Mandaat"	""	""	""
"connector"	""	"isTijdspecialisatieVan"	"{002A1A76-595A-4610-B9C2-D447963E08F5}"	""	"Versie"	"{ECA19CB0-EE89-4e68-9D19-9FB9DB9EDC56}"	"Object"	"is tijdspecialisatie van"	"Duidt de bronentiteit aan waarvan deze entiteit een tijdsgebonden specialisatie is. De specialisatie stelt de bron voor gedurende een bepaalde periode."	""	"is tijdspecialisatie van"	"Duidt de bronentiteit aan waarvan deze entiteit een tijdsgebonden specialisatie is. De specialisatie stelt de bron voor gedurende een bepaalde periode."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"isTijdspecialisatieVan"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#Versie"	"http://www.w3.org/ns/prov#Entity"	"http://www.w3.org/ns/prov#specializationOf"	""	""
"connector"	""	"isResultaatVan"	"{DEC38CE9-3595-4006-BE5B-429FA06161DE}"	""	"Verkiezingsresultaat"	"{7D8C88B1-0C0D-4f85-9B20-CF1CEA70AD24}"	"Persoon"	"is resultaat van"	"De persoon horende bij het resultaat."	""	"is resultaat van"	"De persoon horende bij het resultaat."	""	"is result of"	"The person to whom the result belongs."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"isResultaatVan"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/mandaat#Verkiezingsresultaat"	"http://www.w3.org/ns/person#Person"	""	""	""
"connector"	""	"isResultaatVoor"	"{6D8A7261-2CA3-40de-B72D-EB063B179608}"	""	"Verkiezingsresultaat"	"{7D8C88B1-0C0D-4f85-9B20-CF1CEA70AD24}"	"Kandidatenlijst"	"is resultaat voor"	"De lijst waarop het resultaat betrekking heeft."	""	"is resultaat voor"	"De lijst waarop het resultaat betrekking heeft."	""	"is result for"	"The list to which the result relates."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"isResultaatVoor"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/mandaat#Verkiezingsresultaat"	"http://data.vlaanderen.be/ns/mandaat#Kandidatenlijst"	""	""	""
"attribute"	"OSLO-Generiek"	"identificator"	"{6491604F-C449-43ff-BDBF-D2C422EA7290}"	""	"Object"	"{9D971D20-1AD5-47f5-B100-B510C218BB50}"	"Identificator"	"identificator"	""	""	"identificator"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"identifier"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/prov#Entity"	"http://www.w3.org/ns/adms#Identifier"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"creatie"	"{6229EA21-FCEB-4781-B690-5B68256AEC30}"	""	"Versie"	"{ECA19CB0-EE89-4e68-9D19-9FB9DB9EDC56}"	"Creatie"	"gekwalificeerde creatie"	""	""	"gekwalificeerde creatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"qualifiedGeneration"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#Versie"	"http://www.w3.org/ns/prov#Generation"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"opheffing"	"{DE02B473-1EC5-4ecb-9C84-BDAE82E825EE}"	""	"Versie"	"{ECA19CB0-EE89-4e68-9D19-9FB9DB9EDC56}"	"Opheffing"	"gekwalificeerde opheffing"	""	""	"gekwalificeerde opheffing"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"qualifiedInvalidation"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#Versie"	"http://www.w3.org/ns/prov#Invalidation"	""	"1"	"1"
