"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Implementatieelement"	"application-xml"	"{276362AC-8713-4750-8BAC-67DF878283B1}"	""	"KlAlgMimeType"	"{496B7249-B6CF-40c8-A829-8A8BA73784A8}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/application-xml"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"application-zip"	"{83E0D348-5431-47c5-BA24-B117E09A0036}"	""	"KlAlgMimeType"	"{496B7249-B6CF-40c8-A829-8A8BA73784A8}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/application-zip"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"application-acad"	"{70D92955-D49C-4489-AA8D-92A1CE4247AB}"	""	"KlAlgMimeType"	"{496B7249-B6CF-40c8-A829-8A8BA73784A8}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/application-acad"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"application-acadmap"	"{F1540A1C-AF40-438e-9CB5-A3CBF2F11E23}"	""	"KlAlgMimeType"	"{496B7249-B6CF-40c8-A829-8A8BA73784A8}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/application-acadmap"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"text-rtf"	"{6506761C-358D-4d43-BCD4-43AE76779EB6}"	""	"KlAlgMimeType"	"{496B7249-B6CF-40c8-A829-8A8BA73784A8}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/text-rtf"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"text-xml"	"{C97879DB-C1A0-4d92-984F-0236E653DF3D}"	""	"KlAlgMimeType"	"{496B7249-B6CF-40c8-A829-8A8BA73784A8}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/text-xml"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"image-dxf"	"{364E8334-E6F9-404a-BD8C-96BF018E5B18}"	""	"KlAlgMimeType"	"{496B7249-B6CF-40c8-A829-8A8BA73784A8}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/image-dxf"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"image-svg"	"{D006DF7D-165E-407f-9349-DE32254B229F}"	""	"KlAlgMimeType"	"{496B7249-B6CF-40c8-A829-8A8BA73784A8}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgMimeType/image-svg"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"antwerpen"	"{04B6F6CC-CD16-44ea-80BA-9DD6048157AA}"	""	"KlAlgProvincie"	"{CF268148-8581-4c55-A2A3-3DFED5723CE0}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgProvincie/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgProvincie/antwerpen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"limburg"	"{773D7C46-A74C-4a30-A390-7F5246B8558C}"	""	"KlAlgProvincie"	"{CF268148-8581-4c55-A2A3-3DFED5723CE0}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgProvincie/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgProvincie/limburg"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"oost-Vlaanderen"	"{DDDC6513-C2E9-471e-B124-8055FF01E201}"	""	"KlAlgProvincie"	"{CF268148-8581-4c55-A2A3-3DFED5723CE0}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgProvincie/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgProvincie/oost-Vlaanderen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"vlaams-Brabant"	"{37411043-5B7D-4b09-862B-D93F4E3985F6}"	""	"KlAlgProvincie"	"{CF268148-8581-4c55-A2A3-3DFED5723CE0}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgProvincie/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgProvincie/vlaams-Brabant"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"west-Vlaanderen"	"{AA90ADE7-C5BE-4134-98E3-4DAD32676D37}"	""	"KlAlgProvincie"	"{CF268148-8581-4c55-A2A3-3DFED5723CE0}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgProvincie/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgProvincie/west-Vlaanderen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"aalst"	"{1721AF0C-39EA-467e-BE62-8FC8B8B7ADB9}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/aalst"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"aalter"	"{575843C3-9803-452c-A3FC-99CC382012B7}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/aalter"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"aarschot"	"{414477A0-417F-4b79-B96A-F15A27B77490}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/aarschot"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"aartselaar"	"{81102643-D1B9-4d77-8675-56CD007673D3}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/aartselaar"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"affligem"	"{102BF76C-3B75-4501-B202-DC7FCAA11B2E}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/affligem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"alken"	"{8557003C-BC0B-4839-9A5A-6E98A5DD5412}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/alken"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"alveringem"	"{1DA8C2CA-82E3-4f0a-BC6C-65250E45B4F6}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/alveringem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"antwerpen"	"{4BB8462B-ABDF-4dcf-9594-B1E84F4C28CE}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/antwerpen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"anzegem"	"{21E18680-EC3E-498a-8C44-7A8F4C34C87D}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/anzegem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"ardooie"	"{D90D3AD0-C2E0-48cd-AD14-EC373B920A7A}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/ardooie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"arendonk"	"{84FF0815-707B-401c-9465-EED66C861AF8}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/arendonk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"as"	"{74B8D184-5AA5-4f82-8C3E-A551F749473A}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/as"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"asse"	"{7AA4E85D-5453-4370-83B0-BE961B079DE9}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/asse"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"assenede"	"{745FBEAE-7B2B-47cb-AF0A-3DBF492AA7D3}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/assenede"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"avelgem"	"{E658D362-5049-4dca-9F5C-9FFD485FB1C8}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/avelgem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"baarle-Hertog"	"{58621FF8-8328-4339-94B8-1433FBE9939C}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/baarle-Hertog"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"balen"	"{41D7C966-86E6-4f5a-91E9-0B9ABDB7B9A3}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/balen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"beernem"	"{8AE96A28-FDAE-4191-8EED-68E63999C498}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/beernem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"beerse"	"{68860800-8B7C-4108-B26D-77AF5FDC1E77}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/beerse"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"beersel"	"{D39F6512-3679-4261-9079-A3708782A86E}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/beersel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"begijnendijk"	"{4D137AAA-51B3-4eab-998D-4002075B6D4F}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/begijnendijk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"bekkevoort"	"{E0B2420F-CBDA-4e16-AA30-6AE98A0DF514}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/bekkevoort"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"beringen"	"{99CBD286-75F7-49bf-9657-4ED7C5EBD74D}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/beringen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"berlaar"	"{99C56EAC-1804-4e54-BDFA-1D522924F210}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/berlaar"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"berlare"	"{2366C33E-12F1-415e-81EB-CEAD3C828369}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/berlare"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"bertem"	"{CA972687-46B2-44d1-AFEE-D2F8B2208A7A}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/bertem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"bever"	"{19C9550E-9C6F-4ac0-9474-814AB1F085A9}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/bever"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"beveren"	"{F557921E-3CFD-40ec-B5AC-91F1452619AD}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/beveren"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"bierbeek"	"{1AEA9050-D2D0-406e-850E-533930CE57E8}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/bierbeek"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"bilzen"	"{DCBA9414-0986-4a5d-A5E1-ED251B220102}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/bilzen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"blankenberge"	"{9CEDF67F-5B46-4c73-B230-2FA25EB7248C}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/blankenberge"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"bocholt"	"{667A4FE7-23D3-4635-96A3-76EC72C536EA}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/bocholt"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"boechout"	"{68AD93F3-3627-43af-BF42-11984291A09D}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/boechout"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"bonheiden"	"{182DD018-94F0-4b9e-AA5B-D7124BE6E550}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/bonheiden"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"boom"	"{54537158-2186-461f-917F-65DD06C42B89}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/boom"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"boortmeerbeek"	"{9CD8C3B1-7C94-4067-A000-FC5CC891710A}"	""	"KlAlgGemeente"	"{3CF138FD-381B-4cf9-A15B-2A824AB07BCB}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAlgGemeente/boortmeerbeek"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
